,MEGNO,Div_RMS_a,Div_RMS_e,Div_RMS_sinI,Info Entropy,Delta_a,Delta_e,Delta_sinI,Prop_RMS_a,Prop_RMS_e,Prop_RMS_sinI,Prop_Delta_a,Prop_Delta_e,Prop_Delta_sinI,MEGNO_flag,Proper_SMA_flag,Entropy_flag
280,2.0019754945912505,0.0002474707548380183,0.0005717091118140858,4.016733980770876e-05,3.987580850431048,0.009431424228407695,0.004935752396535167,0.052900487782519934,6.639614122969684e-07,0.004945007677134,0.0019692784409883,8.721278801430583e-07,0.0036908023298972,0.0015709191539965,0.0,0.0,0.0
281,1.9982917656758699,0.0026305418177589896,0.0010603369490120157,1.5192478528121696e-05,3.962494296857856,0.1968584860420954,0.007261879147547279,0.013983924717950735,2.889725232258311e-06,0.229462217391357,0.001577421172681,3.5948682333522793e-06,-0.1492947098136841,0.0021559117244153,0.0,0.0,0.0
282,2.000817131268695,0.00020564754379735927,0.00024970106271791714,3.202484598123932e-05,3.9876262946429266,0.003024158591406276,0.005234097969424839,0.05467033992489656,3.500376695567936e-06,0.0007339164051589,0.0006204246909248,5.107826290030695e-06,-0.0001003807490503,0.000376591784848,0.0,0.0,0.0
283,2.0006581578192493,0.0003363992655445444,0.00018084859923114428,4.0595159259194543e-05,3.9856998953245077,0.16235228408888708,0.014263652357637852,0.04575016527949061,3.1644499736730156e-06,0.0151795808337571,0.0089369693957924,5.66711947449531e-06,0.0209960525387833,0.0182855623331683,0.0,0.0,0.0
284,1.989885591522622,0.0014850574722696025,0.001005573716560357,4.778385221775911e-05,3.980047886754356,0.055940021658180544,0.009461870343997036,0.03318922645991021,2.091033548810241e-06,0.0151240066995545,0.0063784602735579,2.868988105258023e-06,0.0075639538510034,0.011555928866353,0.0,0.0,0.0
285,2.026742820986003,0.003307522836470494,0.0027307640749526037,0.0003697526048706384,3.98283980788052,0.1276829613683339,0.015746047098068816,0.02811626452608551,1.0338828254987817e-05,0.0148976656062491,0.0121951017599254,1.545403294932112e-05,0.0088914763808435,0.0149031077756646,0.0,0.0,0.0
286,2.017814186798239,0.00025622690241579625,0.0002531380915077433,9.811519999455674e-05,3.9794379206277966,0.0010157891588660033,0.005817911057318825,0.060028065647926065,1.6135096099816097e-05,0.0065925837425979,0.0131805205952937,1.277595103657996e-05,0.0084568017907845,0.020430400967768,0.0,0.0,0.0
287,2.244802032866574,0.0009566829308233393,0.0016981431671659105,0.0011629712062825293,3.9616038245243463,0.1112823285652987,0.0035338080781266434,0.004931800464084923,6.308422329560737e-05,0.1885931981453018,0.0219654894059362,0.00010080171525900431,-0.1800387564586175,-0.0197250493590582,0.0,0.0,0.0
288,2.0376754962597783,0.003891425981048915,0.026348466613846058,0.0068887962619118785,3.9735746236747485,0.11312846494222031,0.047237340552086934,0.03463837902786038,4.0503504120962824e-05,0.0202640365038917,0.0128021403694388,9.7155412960988e-05,0.010265410239673,0.0083243392012645,0.0,0.0,0.0
289,4.652837878993841,0.006698114258290634,0.0034780033644016147,0.001905263911576777,3.9196319968799993,0.469347709652872,0.008397310854281415,0.0331225901337526,0.004418852148375429,0.0100502501307171,0.0054523603575438,0.007441618131566009,0.0036912153700727,0.0039263440489102,1.0,0.0,0.0
290,2.006498070551344,0.0003315951514776151,0.0002584202908458596,1.6305311447634007e-05,3.9817629976916127,0.02251279311481313,0.005701695098247195,0.015981059779036466,2.291381032134479e-05,0.0040764730619776,0.005758482799848,2.512096182940082e-05,-0.0036195551877051,-0.0055147187998469,0.0,0.0,0.0
291,2.007861735923159,0.00034517467296959944,0.0005960481529226163,0.00016965064167188582,3.983642123759093,0.0042373024034975185,0.00842631126962863,0.0396232772079427,8.408147471176428e-06,0.0035246401419311,0.0021475056544887,1.424789602969652e-05,0.003017964154843,0.0016005078329208,0.0,0.0,0.0
292,2.0131029486811913,0.00014001698963753305,3.8515314028100845e-05,2.701469271518052e-05,3.991630181682224,0.040123112507124095,0.023008351189646052,0.03896851906469628,1.5753718079293577e-06,0.0092780418384056,0.0031843662643339,3.09032615628293e-06,0.0141997409182246,0.0044887267186227,0.0,0.0,0.0
293,1.9716949663529313,0.05455079285688751,0.019831394217621617,0.0019632427125458513,1.3363379022134876,0.3332541036149069,0.14631304024235042,0.04390778363031089,-0.6573377508625133,0.7241503409858784,0.1628528909314332,-1.0162833937346352,-0.044412693372138,0.191549535086735,0.0,0.0,1.0
294,1.9956432302503357,0.0001834370128361568,0.00682003859414643,0.003061435535924008,3.986279173005575,0.022914428618363597,0.0158621131186686,0.026089765828669897,3.961345222126685e-06,0.0038303405639601,0.004688478205294,7.859904293581384e-06,0.0038570300854381,0.0017762047454448,0.0,0.0,0.0
295,2.0066792573378693,8.292895972234629e-05,0.00024205647597673325,3.720690723261248e-05,3.9898241823212053,0.0006695333003902453,0.00639990479454447,0.01603653263379967,7.884797165313198e-07,0.0001507303321769,0.002023373762764,1.3623007046111293e-06,7.403097950758886e-05,-0.0019820943101742,0.0,0.0,0.0
296,2.012353353739277,0.002001719595614726,0.0015232380964358978,0.0005029259808286762,3.97489601725742,0.16955929809880863,0.005596012631910563,0.011397464629943121,3.397874796471853e-05,0.1121772743649032,0.0003156435478269,6.816190135807912e-05,-0.1058753183947143,0.0002796359237099,0.0,0.0,0.0
297,2.363228859271532,0.007616090493222685,0.004086386639493753,0.006278458352912237,3.547008441407372,0.5823930462905857,0.03193816022784929,0.0677446735253932,0.029507154666792376,0.0489719517274984,0.0331906206650096,0.05578465568271227,0.0687708233054543,0.0228726299173425,0.0,1.0,1.0
298,4.897532507562073,0.013683120513454708,0.0021112261057051143,0.0017115459210336336,2.994044503406297,2.4664156985086545,0.00638718045977793,0.003192535586819173,0.15826080515814026,0.6954655587909758,0.1410348932584873,0.2344409092475186,-0.6139924869402078,-0.1044106461161555,1.0,1.0,1.0
299,2.010410611431452,0.00024011723715427528,0.0005371589444574497,8.230925995269789e-05,3.990712426234893,0.0034146512923436878,0.005438339091243749,0.05255399704152519,5.877665491119833e-06,0.0016307928087293,0.0007520466153855,1.060664766740475e-05,-0.0002251558674451,-7.982482679563807e-05,0.0,0.0,0.0
300,2.0037735869074114,0.0008466218380044982,0.0011089960222241465,3.3166956983918055e-05,3.991675625894103,0.03968769953104496,0.008231563830621874,0.01626048390727547,1.2082437771629126e-06,0.0048190967734462,0.0008768872671724,2.372463539930585e-06,-0.003634152370274,-0.0002018318807798,0.0,0.0,0.0
301,2.0380906020284844,0.0015302753620629532,0.0005080819089453018,0.00014990728698743947,3.9880329387265747,0.10035095535559672,0.008968970642320606,0.029724698063843508,3.6335264535627214e-06,0.123969152574491,0.0032854963748039,7.753310225669016e-06,-0.0049100881208383,0.0041479721572297,0.0,0.0,0.0
302,1.9924221499366443,0.0007265438881143596,0.0008930647038327972,7.033197414978388e-05,3.9546398183654645,0.008325129376447315,0.009950977513334874,0.02362617145148349,0.002390100170186233,0.0291238779697436,0.023053369716087,0.002666395120817765,0.0158022217624974,0.0323454892816602,0.0,0.0,0.0
303,1.9768231311975777,0.000530571050708057,0.0007970839979975408,0.0002803067201020195,3.9829454520711023,0.009817478337042584,0.021371439777654627,0.038080772774936746,1.2313419558538058e-06,0.0045774548949532,0.0056216811883986,1.8497767083068363e-06,0.0082237568308779,0.0059424182953987,0.0,0.0,0.0
304,2.0075174499527835,0.0004887785006351925,0.0004746400375455513,0.0002323780712403593,3.9732774072606407,0.042880202317366736,0.010865906107273407,0.03179734932620393,3.6565759918218554e-05,0.0074530335096588,0.0121710398581017,4.024402531843478e-05,0.0169264301060441,0.0251202778839859,0.0,0.0,0.0
305,1.9967252213346538,0.0003884304146042803,0.0006546909547834322,0.00011259868222111023,3.983028374155741,0.02248303618309524,0.003936236108996835,0.02608625133375743,1.5856080263553696e-07,0.0022935273886075,0.0018120792890128,2.23513531377109e-07,-0.0014128829918447,0.0030195561369588,0.0,0.0,0.0
306,1.987875166168572,0.004289720212645782,0.00446391275756856,0.001003511100595923,3.9872650947707218,0.12643696382165498,0.009013399958008178,0.03468232751497258,2.656651781458334e-06,0.0032491449121297,0.0023043314181504,6.172166690236267e-06,0.0040827936531754,0.0003829187180262,0.0,0.0,0.0
307,1.9643834797659498,0.0003673928725145423,0.00038014499953348583,3.480544855341854e-05,3.9875740610033463,0.013830392719791118,0.012475989735653142,0.020104451400977164,3.855333774395363e-05,0.0029366724754695,0.0003735124604909,4.5766178961259706e-05,-0.0025362221871936,0.0002634868741718,0.0,0.0,0.0
308,2.017072743408269,0.00020353455955688564,0.0001543400814920136,7.756533197706661e-05,3.9887178605986535,0.20669299446709521,0.015408829374137178,0.05149104999975697,3.7647368326143516e-06,0.0026716522485725,0.0024156904480941,6.6606894195690785e-06,0.001953245192103,0.0020728773550784,0.0,0.0,0.0
309,1.9868638213613943,0.00022736976413914811,0.0015601580754045891,0.0002479241116769666,3.982763675222718,0.010806784926147624,0.02189665079652628,0.045285331387298705,0.0006905104382835721,0.0042072210532644,0.0051969622631237,0.0010899906989630078,0.0020006351176583,-0.0007335556974577,0.0,0.0,0.0
310,1.9918384477768196,0.00026321820161131094,0.000270212718644941,9.53762217102367e-05,3.9633015731268046,0.010017404845345591,0.0028547384780670676,0.052110771008508,9.281489576686087e-07,0.0064459716634844,0.0068923395885939,1.048919689770341e-06,0.0109403156214586,0.009217113231323,0.0,0.0,0.0
311,1.9492652844558023,0.0007475881782893915,0.00042705110562343655,1.691453127091889e-05,3.9526817003270507,0.16234227530472925,0.004173648378003214,0.013050537307447485,8.957852949630058e-06,0.1833219234761403,0.0018095423097193,1.1440386072809429e-05,-0.1779042200298135,0.0021408138615914,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0
313,1.9909454517511906,0.0004243131456488487,0.00012654994740965208,6.212001498296804e-05,3.914776840575364,0.15118365721253482,0.0028268752863264135,0.0037504670119152816,7.019626486758489e-06,0.1632987568844728,0.0237281728886234,1.220629132042208e-05,-0.0896162773831852,-0.0185552495982183,0.0,0.0,0.0
314,2.027399382600063,0.0005083616583373067,0.0006627572812026872,7.484220669972053e-05,3.9826444521776025,0.021090625201652367,0.006056936906428528,0.052015474537981804,2.045176237487252e-05,0.0036918481041235,0.0021883120064499,3.4777031244926374e-05,-0.0025178213803158,-0.0009572308300053,0.0,0.0,0.0
315,7.2369703566820025,0.133921967091438,0.06751210096377411,0.014008742279340678,3.3112379180025076,7.87500924560281,0.18527490760851026,0.07066153435947897,0.1501528757212233,0.2149513544933325,0.1774805397539137,0.20497393585840648,0.0755645745562064,0.2081019467240596,1.0,1.0,1.0
316,2.0018252568801223,0.0004511340374205765,0.00020199341788352764,0.00019411955391639477,3.981455208369974,0.023076213915195484,0.005661993038377625,0.043536651498585544,1.9388880054542788e-06,0.0090850297388885,0.0055047062784346,3.0052968109449228e-06,0.0116181386685324,0.0070987321693281,0.0,0.0,0.0
317,1.984265046783258,0.0006087704885290678,0.0006759537492780981,0.0007088977253832447,3.9740937013788495,0.050603546348417204,0.028290006700396525,0.08862137850377252,4.762447493053327e-06,0.0318564297350903,0.0234973292769914,6.748877457502222e-06,0.0402612898572529,0.0194847420338079,0.0,0.0,0.0
318,2.0164412864656422,0.0005092786036809715,0.0005806397924960195,9.515704216185117e-05,3.9812144084551777,0.04013514062746156,0.004602751084998857,0.04893368766508374,1.6401083947633922e-06,0.003006864461188,0.0052119796902037,2.6685488486352367e-06,-0.0002892453800228,0.0016035452917972,0.0,0.0,0.0
319,1.9984365668909034,0.0004150605829591789,6.18999663110562e-05,8.351083548042617e-05,3.992435503511271,0.047161146224620934,0.02799077683530049,0.032764485408984745,1.8655341080053918e-06,0.0098765095885851,0.0096892089713499,2.992437726081648e-06,-0.0088447849838593,-0.0075290879232374,0.0,0.0,0.0
320,1.9204933644005513,0.0018582688001206786,0.0008993730756891629,0.0001132697982165835,3.9866858170896555,0.0848796345744471,0.003955514291732853,0.003927870561820868,1.4159078526432546e-06,0.0911405344008663,0.0001909660956037,2.6005222355404085e-06,-0.0848132136465956,0.000226145176521,0.0,0.0,0.0
321,2.000598778341927,0.0006636634914932781,0.0006302165416845866,0.00011766099863310642,3.9811087642650285,0.03741381627783132,0.005089061761160418,0.03884863190051141,4.191026567854408e-05,0.002384209357211,0.0006335764636915,9.010454255488191e-05,0.0003622729335589,0.0006729916562513,0.0,0.0,0.0
322,2.4012824260730183,0.0011596022445398578,0.0014053235650833104,0.0001434146770833053,3.980746387480974,0.08979530970576725,0.0054589454495519996,0.020954025867436638,2.8991105059527844e-05,0.0017111405581188,0.0034493883453206,4.2679388568320446e-05,0.0027608900333203,0.0048796926752631,0.0,0.0,0.0
323,2.025008199207276,0.0004129258024934929,0.00020740973223809964,5.5548364723719085e-05,3.9699614480417273,0.013731118253242813,0.020982467416459483,0.008360340185475379,2.8303975142926437e-06,0.0260848397955149,0.0086384812259457,4.417931224613019e-06,0.0434453979061713,0.0119224250838549,0.0,0.0,0.0
324,2.0093890675973496,0.0013052005741947383,0.00045242066911975557,0.0013308533340745414,3.9685246148924676,0.14741496759933448,0.014501886898036775,0.0055320462547175375,0.0010276458586436221,0.0377632948258064,0.0046653055002001,0.0009143922153728853,-0.0089270238166464,0.0032599565752142,0.0,0.0,0.0
325,2.0117307580049455,0.0005722346972817469,0.00047090009832911434,0.000143632204047434,3.981334808412575,0.031038981560982115,0.037595246144353583,0.007099004442576856,1.0372382925423698e-06,0.0233095017460824,0.005431476246917,1.4781102642517177e-06,0.0100428162162172,0.0067694106110348,0.0,0.0,0.0
326,1.8679784032612163,0.0020906228960594427,0.001770410496407084,0.00044166230201471836,3.9912462597040794,0.03847707256940387,0.016219893081892672,0.045868169819118426,2.946921614157536e-06,0.0008540642880608,0.0008757744749813,4.921183611332342e-06,-0.0006662725202445,0.001565779388342,0.0,0.0,0.0
327,1.9823073227669143,0.005223184286498395,0.002467560572981282,0.001055508551046901,3.981237130560242,0.5786979318120015,0.005364746657727126,0.02874753769188948,3.2014656434406064e-06,0.3854219331686948,0.0035693861371559,7.033145788919654e-06,-0.3363690549126326,-0.0018747330525263,0.0,0.0,0.0
328,1.9970480661173278,1.4427518400210345e-05,5.199552486690348e-05,1.889579405418007e-05,3.985519295387536,0.1315550996082468,0.024577669543732583,0.05044513238802617,1.4654003336957124e-06,0.0093197614570021,0.0060357815669545,8.036508437866404e-07,-0.0064880512691592,-0.0058586668617696,0.0,0.0,0.0
329,2.0427856255658376,0.0006467263130085164,0.0012588916571310818,0.0002957615276811519,3.987618328303808,0.03425538414787596,0.011686227533393573,0.014650040106661266,4.834239050554977e-05,0.0016047405494791,0.0034934011295248,8.107991108648975e-05,0.0015741760127052,-0.0031600154608787,0.0,0.0,0.0
330,2.0139499786398387,3.045231827026589e-05,0.00012802170602822316,2.228648782132911e-05,3.985459095409705,0.0021162125846355836,0.008128501707012306,0.05249724431724581,7.876625304260852e-08,0.0023581592692074,0.0015763512375768,1.2970033325133542e-07,0.0039492940384577,0.0025122252773287,0.0,0.0,0.0
331,1.8936375274827666,0.0038301720009612126,0.0032626495693064026,0.0018064051683565334,3.9509478209155855,0.1421826268564693,0.013275964923147088,0.029839825371561296,1.1614845772841093e-05,0.1100610819144311,0.0057024328472495,2.0998718817443662e-05,0.001175108070873,0.0065496111424557,0.0,0.0,0.0
332,1.9431962422648412,0.0006213439450013401,0.0003399596595206794,6.497133514605427e-05,3.9245564801323467,0.08570373459200295,0.012565236857828621,0.018836467141768953,1.9260835159207474e-06,0.0265772378812316,0.0234108088809879,1.9966035804746874e-06,0.0357139130021904,0.0174632351437695,0.0,0.0,0.0
333,2.0005286826025053,0.00579583507574996,0.004776424543031812,0.0008777828503234037,3.991893703702964,0.15617385471869746,0.014108611793626935,0.04886248213784454,1.1215663764751986e-06,0.0039231398456813,0.0009439381867353,1.3710300123346887e-06,-0.0035967302572532,-0.0004103424275164,0.0,0.0,0.0
334,1.9988905282984053,0.00013434349986848665,0.00042954645707318236,0.00012513430743830517,3.976472188992797,0.01512151735095585,0.003090130729082763,0.05322561389908431,7.66116331118458e-07,0.0075781542076073,0.0027563851756767,7.299752773604831e-07,0.0075988049585953,0.0041444596946508,0.0,0.0,0.0
335,2.030117729537501,0.0025293928970643526,0.0022059951702514276,0.002217051820404145,3.1037738802304093,0.1176942969246846,0.0353462375876506,0.03741381660544241,0.04004695037285924,0.0942500377283768,0.0366441050276639,0.06439772793249869,0.0339532715937697,0.0416738151397727,0.0,1.0,1.0
336,1.9105757048984275,0.0003992296223890868,0.00031148153318731744,0.00017835105757787553,3.9897412602365674,0.000153376675179257,0.021659433126908254,0.01262669649818432,5.99870986587731e-07,0.0032594440181862,0.0014285295790195,1.303939577170051e-06,0.0034117603876268,-0.000126445069516,0.0,0.0,0.0
