,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
2003,2088,2.2041097746956364,0.12381221848439135,0.09004738937750667,1.4718973555285637,2.2041097746956364,0.0712129940624272,0.08359177518716267,1.7019204032348754,2.204078328476926,0.12445007732206817,0.08704737798939827,1.6928676540618814,2.2040036505899554,0.12436616428396707,0.08876887612654935,1.692604213049701,2.204214876378806,0.12352575282045142,0.08827969332018017,1.6928726456121543,2.204163387812898,0.12484439295934495,0.0887880756295349,1.6925589666357472,2.2040493448674416,0.12343863225588002,0.0880493522725162,1.692896296443736,7.723170949938952e-05,0.052914866530726364,0.004638785898153914,0.009161621949549897,0.00010510168316946178,0.053631398896917745,0.005196300442372237,-0.009024106791139408
2004,2089,2.5309039841800964,0.12438978620245232,0.25364519789286966,1.577518891803917,2.5309039841800964,0.11845750519572193,0.2525910235049916,1.725913532542668,2.5309021613611886,0.12455260924103641,0.2529184867627208,1.723675570516289,2.5308996164609407,0.12408984285308154,0.25294023817235095,1.7237486477152015,2.530910214333134,0.12450012487197092,0.2529899482791244,1.7236511206810383,2.5309119956688857,0.12453173959823002,0.25296241961093135,1.7236571391712425,2.5309084080742856,0.12408951055814198,0.2529173144000664,1.7237636316226927,5.384593553492593e-06,0.005899196239157543,0.0003557316011248988,0.002214817951510912,8.011488789261278e-06,0.006095104045314478,0.0003989247741328361,-0.002149900919975245
2005,2090,3.0654968039635975,0.13109393228273547,0.21213675699631201,1.735235499331502,3.0654968039635975,0.12816235939049392,0.21117205174653336,1.860306300948249,3.0655309475208052,0.13141246922320787,0.21132972894138524,1.8590439884864112,3.0655118226431073,0.13120064762330633,0.21130158308963826,1.8590987702432742,3.0654788243535878,0.1310625183002227,0.21126408359987645,1.8591354099517474,3.0654396984138925,0.13111234481548747,0.21125892054748333,1.8591149374603861,3.065477317161847,0.13082986868749777,0.21123470681931106,1.859197518247373,3.272732454291357e-05,0.002967266448073239,0.00011097943537064936,0.0011892262121590803,3.4143557207766406e-05,0.0032501098327139544,0.0001576771948518796,-0.0011087827008759987
2006,2091,3.010244209534214,0.06319138526282443,0.1780211857798006,1.7310788214691144,3.010244209534214,0.05811031977681247,0.1768513094762937,1.8708291326603974,3.010249222801073,0.06333641889030778,0.17700552552366028,1.8697960939662406,3.0102395674202276,0.06325603370879845,0.17697811215147255,1.8698113468898683,3.0102467405599382,0.06317453345922006,0.17697460807758628,1.8698212356912298,3.0102535447091663,0.0630603711101121,0.1769493110369062,1.8698418427539671,3.0102453759960115,0.0631047951089103,0.1769257838120054,1.8698435339397865,5.321546440495263e-06,0.005077096337085412,0.0001185029833723712,0.0010064849046242997,9.335174952163072e-06,0.005226099113495308,0.0001542160473665677,-0.0009855987206108807
2007,2092,2.8444215606923122,0.0540367307693732,0.04255200087627654,1.6836273036276104,2.8444215606923122,0.046989576416820875,0.03628445914354791,1.8593189045265242,2.8444120867227247,0.05400851053696906,0.036911013819740594,1.858228306372294,2.8444159326460268,0.05399488935221545,0.03689968197715463,1.8582302922562417,2.844420506946369,0.05403301434819253,0.03689574917239171,1.858227432232584,2.8444322113219407,0.05411490204752072,0.03690015495100779,1.8582217830372023,2.844423758875718,0.05411816809829743,0.036902035587213486,1.8582197536891558,6.939874739767343e-06,0.007064516234019097,0.0006172888120982215,0.001093398454642955,1.0650629628461417e-05,0.007128591681476552,0.0006265546761926866,-0.0010886122702824519
2008,2093,2.2661611317859185,0.15578566202651348,0.10744569722294113,1.4860154383302828,2.2661611317859185,0.04910403750080185,0.10328644624047799,1.71588621165941,2.2661796874019005,0.15322536834301176,0.10400876411912396,1.6990962552258089,2.26616172904031,0.15813527223141438,0.10727180146779888,1.6973916006483132,2.266141005584848,0.15656636102063257,0.10619064452593768,1.697936284328025,2.266159195771849,0.1531880844268144,0.1035327294121048,1.6991821361719899,2.26616382913008,0.15754998965654085,0.10671819319887475,1.697610329988287,1.2334953447949836e-05,0.1066501064443696,0.002708383638781797,0.01765891929559866,1.8555615981963314e-05,0.10903123473061253,0.003985355227320894,-0.016704075487420145
2009,2094,2.2293497871311914,0.15310363668191088,0.09939248718288828,1.474302032294015,2.2293497871311914,0.05084199820211278,0.09359224381634355,1.7086652890453673,2.2293505709467154,0.15144890493318272,0.09748388098026926,1.6917984173776182,2.2293667644104493,0.15356685887134067,0.09785397715315408,1.6912778529811126,2.2293550128020656,0.1550625060556064,0.09671096962030358,1.6910885335036276,2.2293535044776482,0.1540838047826642,0.09638401850924605,1.6913617687589246,2.2293478807827554,0.15284778225228451,0.09801561375825389,1.691395321802298,8.16826594700416e-06,0.102567159992322,0.003752169214439635,0.01728247789524965,1.6977279257979205e-05,0.10422050785349363,0.004423369941910338,-0.01686687166774914
2010,2095,2.6379007127508385,0.05689357720303792,0.07946158974599875,1.6209891569248054,2.6379007127508385,0.04920696265622433,0.07651722487850024,1.8068091641793118,2.637884958591246,0.053714823629633826,0.07466274927972384,1.8062906358174216,2.6379091544809583,0.06021601810007726,0.07743607235405948,1.8052974574094742,2.63792541468797,0.06526816597206823,0.08047172331422575,1.804370390302361,2.637862262204775,0.062251307340878866,0.07950100352610245,1.8047823434229338,2.637884012219351,0.05168706629590811,0.07572333554191195,1.806346533648833,2.318186487092987e-05,0.010731152841982441,0.0024271223127230197,0.0016014853373772509,2.470193713133284e-05,0.016061203315843903,0.003954498435725512,-0.00046263053047890246
2011,2096,2.4418670675610086,0.19703579170397592,0.04192254376981298,1.5314377731506852,2.4418670675610086,0.1941730868899112,0.034797161691525226,1.736692048527744,2.4419378310987563,0.19701998049680117,0.03578385974843032,1.7351902148569298,2.4419651256962513,0.19699167769899895,0.0357649138406775,1.7352037289614524,2.441895484653645,0.19695189418838494,0.03572333546152484,1.7352011626524217,2.441820548875705,0.1968507060742657,0.0358010186810074,1.735211757546678,2.441764887005445,0.1971294411399426,0.03597526450393387,1.7351026393089855,7.488025284862497e-05,0.002817115628020187,0.0010162253905371384,0.0015106835044265679,9.80581352427734e-05,0.0029563542500314066,0.0011781028124086407,-0.001480290981066057
2012,2097,3.126357556585143,0.22702772079544914,0.09301087536780432,1.7213540170943602,3.126357556585143,0.22434759712987234,0.09075322905489945,1.8757868244880012,3.1276438015582184,0.22691764937760406,0.09063390410825631,1.8744901582522229,3.126965614680185,0.2273866667068822,0.09068574730266846,1.8741366916722235,3.126046288019549,0.22796569652211526,0.09116635491062386,1.8736194979491878,3.12556894294401,0.22689690624826805,0.09134821817537558,1.873924064655549,3.125357315005711,0.22620387332412656,0.09094030252705027,1.874232899612156,0.0008652680035504292,0.0027884222762206133,0.00034013930672919965,0.0017312505697169142,0.001286244973075501,0.0036180993922429183,0.0005949891204761332,-0.0012966662357782877
2013,2098,2.420729975480172,0.0987298285241671,0.11972917354908143,1.54775335037332,2.420729975480172,0.09494200143611045,0.11733128417077687,1.7446389364847132,2.420672999993443,0.09824358366064291,0.11810619782117206,1.7434521063667856,2.4206982095481546,0.09829416162883665,0.11804784423722628,1.743456828094726,2.4208133711014557,0.09906449620594117,0.11809997179065305,1.7433541402660444,2.4206147063083554,0.09903076501572859,0.1181678813344027,1.7433017613920765,2.420694437628842,0.09884003031273332,0.11810468952499097,1.7433621902589422,7.177747700028216e-05,0.0037694828028079926,0.0007749684906450698,0.0012549713503815692,8.33956212837883e-05,0.004122494769830717,0.0008365971636258296,-0.0011821083899872242
2014,2099,2.2703300520044674,0.38454234552549266,0.425230449071479,1.387843695002618,2.2703300520044674,0.3829139010951599,0.4237327072493442,1.4773925248993822,2.28553824589777,0.36775650300449886,0.4207612628575995,1.4905621611706608,2.281182761460064,0.3682810575091546,0.42160298207960917,1.4889701193446498,2.275775194314787,0.3685108490222941,0.4228385291791667,1.4869610555468837,2.260281840740119,0.3903937545734263,0.42589347072763634,1.4688291241014138,2.249697781141174,0.4171835606086618,0.4310142141754219,1.446401414328236,0.013456427381685017,0.01939934281635665,0.003790883997609501,0.01692818690272943,0.015208193893302635,0.034269659513501916,0.007281506926077708,0.01316963627127854
2015,2103,3.148140135664266,0.21360189870352564,0.1620565272510117,1.7327748026994918,3.148140135664266,0.2111478373228665,0.16073900403885977,1.8704075485859784,3.147969332552322,0.21373423867636077,0.1609654534727915,1.8688452486601212,3.148029258885487,0.2137039242128812,0.16089498589293835,1.8688880748555192,3.148126418611953,0.21354297736927136,0.1608369034965367,1.868998601024118,3.148317087477142,0.21345758077685825,0.16084006217187283,1.869073681393654,3.1483136424598754,0.21351563394273304,0.16087453607458335,1.8690259278208334,0.00014357720769612433,0.0024454498011148673,0.0001508480478486226,0.0014438000092394994,0.00017695181287580297,0.0025864013534942776,0.00022644943393174133,-0.0013338671923244227
2016,2104,3.188666050815737,0.11989690920357264,0.33816631988052004,1.772409229866501,3.188666050815737,0.11809084747125775,0.33756293677616717,1.8257921372393056,3.1886553997806413,0.11989251088901427,0.33766217502892043,1.8250580358393866,3.1886591115402716,0.1198804780279536,0.3376519787251407,1.8250674252077543,3.1886560694066963,0.1198962710466197,0.3376647585663859,1.825055335099709,3.1886422193520856,0.11990095631218768,0.3376570643056728,1.825056183351537,3.1886882572468624,0.11988760405041933,0.33766417112657904,1.8250635166226337,1.6262169978988365e-05,0.0018007304688701974,9.721395163660729e-05,0.000732052718718127,2.2206431125493253e-05,0.0018101088409299276,0.00010182179021872573,-0.0007247120315512223
2017,2105,2.386021702367394,0.1913005614420126,0.4769671708293874,1.5143234567998776,2.386021702367394,0.19000987274284756,0.4742467571360523,1.5430008887626017,2.386021494498155,0.1916037909352019,0.4765150712568637,1.5402175287326778,2.386017285079092,0.18803920118929462,0.47641871111488737,1.5412747457762186,2.386016096813186,0.18881464554852057,0.47698465166598364,1.5406016124820114,2.386024784810369,0.1914617463007362,0.47670284431310495,1.5401015732247947,2.3860226638078172,0.19287652716842255,0.4765210777123742,1.5398809775344067,3.504388846060946e-06,0.0019067424600991386,0.002390129611508188,0.0026314659791000987,3.0824429750886395e-06,0.002866654425574988,0.0027378945299313395,-0.0017261429863830724
2018,2106,2.6998595345563046,0.06740435100141833,0.13333505748328875,1.6388350357376447,2.6998595345563046,0.0617677080121219,0.13166343889986373,1.8108094708625044,2.699860808616474,0.06742959976786683,0.13198730739521455,1.8096404660271188,2.699869170627225,0.06642263808707356,0.1318701603033942,1.8097857347877038,2.6998700577767747,0.06700931379462824,0.1318026243060197,1.8097330997252492,2.699850678242311,0.06661212536461628,0.13175518968093447,1.8097812863873748,2.6998421716288568,0.06781370203602735,0.1319481478730333,1.809605918690781,1.0817770641609649e-05,0.005314550717754323,0.00022648378461849068,0.0011026226758122995,1.052322047012666e-05,0.006045994023905453,0.00032386849535082085,-0.001023736074800663
2019,2107,2.623396683900265,0.06701221001703903,0.16567841720949564,1.6155223130180025,2.623396683900265,0.06080800581664836,0.16429164996041815,1.785281919317249,2.6233824336749274,0.06736085454089147,0.16472882740685346,1.783948954286785,2.623382258087503,0.06741224639992628,0.16458450037518615,1.7839841924389752,2.623404253112719,0.06689963420470364,0.16440224520763247,1.7840896714992225,2.623401796170241,0.06680031158623218,0.16447464287202904,1.784079402795758,2.623407413849082,0.06682618342903339,0.16451665788276224,1.7840681425705178,1.104294416466495e-05,0.006257634484582662,0.0002732148475560327,0.0012491313508185163,1.0729948817012058e-05,0.006604240583277923,0.0004371774464353162,-0.001192247818026626
2020,2108,2.4330319855897407,0.05238025884174561,0.1947500577974202,1.5572143375199512,2.4330319855897407,0.0073485876515845296,0.19303050472042096,1.7359035806771945,2.43310403437351,0.05191150056041802,0.19383499224472656,1.7331395210825364,2.4330756196766856,0.05246464014939261,0.19376199031644178,1.7331138921721914,2.433035204224707,0.05287584582494469,0.19371740542393803,1.733077395361082,2.432984439834409,0.05286184472239806,0.1937529048262519,1.7330558041587418,2.432964600993863,0.052406011252390784,0.19384025855484463,1.733066830930041,5.2738227139089596e-05,0.04515677275321055,0.000752551276088201,0.002813065625462869,7.204878376931845e-05,0.04552725817336016,0.0008097538344236654,-0.002764059594658086
2021,2109,2.6878965344595445,0.22262107139776996,0.1260847284196099,1.59766778160602,2.6878965344595445,0.22045963458110976,0.1243771065455312,1.77265122486568,2.687878653044275,0.2225865318893373,0.12450569383558037,1.7712128271230476,2.687878454359729,0.2226058327408942,0.12447963528154143,1.7712087771332776,2.6879447931277043,0.22273822778981195,0.12458975549066792,1.771152483845929,2.6879253065904813,0.22269419766296958,0.12464705781041632,1.7711513302649622,2.6878586989621303,0.22252865611615458,0.12459439802088365,1.771208064670755,3.235705319451987e-05,0.002172370502048007,0.00019614060131024322,0.0014648046513092508,4.825866815982849e-05,0.00227859320870219,0.0002699512648851182,-0.0014383977426324357
2022,2110,2.195118372442743,0.12688510872780923,0.03589328426348635,1.4684944567716367,2.195118372442743,0.12012404914978081,0.025498323889336434,1.69805183171687,2.1951252447072584,0.12761443482427196,0.025685435444965682,1.6955739205888662,2.1951107624614634,0.12675963047878488,0.025909366381491064,1.6957261761046882,2.1951059409466556,0.1261137034735836,0.02627128706995915,1.6958004600319594,2.195116644491063,0.12604805537253924,0.02590160379913524,1.6958248266312934,2.1951314414417205,0.12686541847989172,0.025442507830502625,1.6957201129806063,9.31092348696317e-06,0.0065810741709441305,0.0004398156116547351,0.0023243861970250195,1.3068998977239232e-05,0.007490385674491146,0.0007729631806227162,-0.0022270050855766055
2023,2111,3.0145802173528877,0.06625095684319038,0.17681330524081557,1.7319793063849334,3.0145802173528877,0.061424430036876816,0.17563813491931404,1.8718561608608424,3.0145778142743143,0.06588881872676182,0.17566210065087076,1.8709162927152876,3.014579470240016,0.06614519328376307,0.17573597098575558,1.870863447738545,3.014584088827832,0.06647198616303614,0.17585347242748867,1.8707909977122017,3.0145760914271573,0.06653002758902958,0.17587928118126506,1.8707724805960833,3.014578430932058,0.06635239451736302,0.17580274992438807,1.870816995917446,2.8822159888169613e-06,0.004858933116224913,0.0001683841525566631,0.001025439486585561,3.871474944183717e-06,0.005105597552152764,0.00024114626195101407,-0.0009398681455548008
2024,2112,2.251183523982079,0.12793482512014676,0.07701031477688056,1.4871727925530749,2.251183523982079,0.0856939531401224,0.07298507355979374,1.7123702303874433,2.250755155368527,0.1288745063963948,0.07434565469356728,1.704757088146877,2.2507466457767302,0.12757541336584252,0.07444656913691251,1.7049886355532697,2.251000727594523,0.12709932846379746,0.07427143897745203,1.705155637738163,2.251482318998819,0.12816272202964119,0.07420709010337251,1.7050561301990816,2.2517863097011057,0.12784994163365287,0.07440606126893863,1.7051657690113946,0.0004148266721848642,0.0422226140657084,0.0013531013881883736,0.007347088531526109,0.0006027857190264996,0.0431805532562724,0.0014614955771187765,-0.0072044613760486875
